snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,683.0,0.9889950767448595,691.1351094939342,-0.011840472571475809,True,put,3.71,3.73,3.7199999999999998,0.020000000000000018,0.00537634408602151,13.0,233.0,0.1600730966186523
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,684.0,0.9904430929626411,691.1351094939342,-0.010377414519715474,True,put,3.91,3.93,3.92,0.020000000000000018,0.005102040816326535,25.0,276.0,0.1564415411376953
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,685.0,0.9918911091804228,691.1351094939342,-0.008916493880040595,True,put,4.22,4.24,4.23,0.020000000000000462,0.004728132387706964,192.0,423.0,0.1551598156738281
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,686.0,0.9933391253982045,691.1351094939342,-0.00745770441638061,True,put,4.42,4.44,4.43,0.020000000000000462,0.004514672686230353,136.0,252.0,0.1507042938232422
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,687.0,0.994787141615986,691.1351094939342,-0.006001039919916556,True,put,4.76,4.79,4.775,0.03000000000000025,0.006282722513089057,298.0,601.0,0.149422568359375
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,688.0,0.9962351578337677,691.1351094939342,-0.004546494208922185,True,put,5.02,5.04,5.029999999999999,0.020000000000000462,0.003976143141153174,55.0,381.0,0.1452722192382812
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,689.0,0.9976831740515494,691.1351094939342,-0.0030940611286073374,True,put,5.34,5.36,5.35,0.020000000000000462,0.0037383177570094323,18.0,144.0,0.1422204919433593
2026-02-25 10:43:14,690.6,2026-03-05,8,0.022520484525621512,690.0,0.999131190269331,691.1351094939342,-0.0016437345509607915,True,put,5.7,5.72,5.71,0.019999999999999574,0.003502626970227596,136.0,395.0,0.1395654891967773
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,668.0,0.9672748334781349,691.3603275212248,-0.03437297238156882,False,call,25.18,25.35,25.265,0.1700000000000017,0.006728676034039252,20.0,176.0,0.2298050653076171
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,675.0,0.9774109470026064,691.3603275212248,-0.023948455045684765,False,call,19.03,19.19,19.11,0.16000000000000014,0.008372579801151237,10.0,570.0,0.2077105596923827
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,680.0,0.9846510280915146,691.3603275212248,-0.016568347748062234,False,call,14.88,15.03,14.955,0.14999999999999858,0.010030090270812341,217.0,1913.0,0.1920857159423828
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,681.0,0.9860990443092962,691.3603275212248,-0.015098839768702256,False,call,14.1,14.27,14.184999999999999,0.16999999999999993,0.011984490659146982,28.0,1151.0,0.1899800241088867
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,682.0,0.9875470605270779,691.3603275212248,-0.013631488074752528,False,call,13.35,13.51,13.43,0.16000000000000014,0.011913626209977672,492.0,1764.0,0.1875691595458984
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,683.0,0.9889950767448595,691.3603275212248,-0.012166286347424568,False,call,12.69,12.7,12.695,0.009999999999999787,0.0007877116975186913,124.0,1418.0,0.1836019140624999
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,684.0,0.9904430929626411,691.3603275212248,-0.010703228295664176,False,call,11.78,11.92,11.85,0.14000000000000057,0.01181434599156123,79.0,1751.0,0.1800924276733398
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,685.0,0.9918911091804228,691.3603275212248,-0.009242307655989353,False,call,11.12,11.25,11.184999999999999,0.13000000000000078,0.011622708985248172,213.0,2684.0,0.1787801849365234
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,686.0,0.9933391253982045,691.3603275212248,-0.007783518192329424,False,call,10.3,10.43,10.365,0.129999999999999,0.012542209358417655,67.0,1949.0,0.1736532830810547
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,687.0,0.994787141615986,691.3603275212248,-0.006326853695865314,False,call,9.67,9.79,9.73,0.11999999999999922,0.012332990750256857,92.0,1386.0,0.1722494885253906
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,688.0,0.9962351578337677,691.3603275212248,-0.0048723079848708864,False,call,8.93,9.02,8.975,0.08999999999999986,0.010027855153203327,105.0,2270.0,0.1675498284912109
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,689.0,0.9976831740515494,691.3603275212248,-0.003419874904555983,False,call,8.23,8.33,8.280000000000001,0.09999999999999964,0.012077294685990293,140.0,1752.0,0.1642234457397461
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,690.0,0.999131190269331,691.3603275212248,-0.0019695483269094923,False,call,7.59,7.62,7.605,0.03000000000000025,0.003944773175542439,1458.0,3553.0,0.1600425793457031
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,691.0,1.0005792064871126,691.3603275212248,-0.0005213221505446674,False,call,7.0,7.01,7.005,0.009999999999999787,0.0014275517487508619,3062.0,2349.0,0.1575706802368164
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,692.0,1.0020272227048943,691.3603275212248,0.0009248096994549963,True,call,6.35,6.37,6.359999999999999,0.020000000000000462,0.0031446540880503875,485.0,2090.0,0.1539696420288085
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,693.0,1.003475238922676,691.3603275212248,0.0023688532716885464,True,call,5.8,5.82,5.8100000000000005,0.020000000000000462,0.003442340791738461,147.0,2469.0,0.151802915649414
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,694.0,1.0049232551404574,691.3603275212248,0.003810814588589921,True,call,5.21,5.23,5.220000000000001,0.020000000000000462,0.0038314176245211606,171.0,2069.0,0.1482629119873047
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,695.0,1.0063712713582391,691.3603275212248,0.005250699646577436,True,call,4.7,4.72,4.71,0.019999999999999574,0.004246284501061481,909.0,12437.0,0.1458825646972656
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,696.0,1.0078192875760208,691.3603275212248,0.006688514416205055,True,call,4.07,4.1,4.085,0.02999999999999936,0.0073439412484698555,118.0,9462.0,0.1403894555664062
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,697.0,1.0092673037938025,691.3603275212248,0.008124264842309178,True,call,3.57,3.6,3.585,0.03000000000000025,0.008368200836820152,103.0,2595.0,0.1369104864501953
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,698.0,1.0107153200115842,691.3603275212248,0.009557956844157871,True,call,3.11,3.13,3.12,0.020000000000000018,0.006410256410256416,234.0,1583.0,0.1334315173339843
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,699.0,1.0121633362293658,691.3603275212248,0.010989596315595759,True,call,2.7,2.71,2.705,0.009999999999999787,0.0036968576709795883,145.0,3442.0,0.1304103073120117
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,700.0,1.0136113524471473,691.3603275212248,0.01241918912519006,True,call,2.3,2.32,2.3099999999999996,0.020000000000000018,0.008658008658008667,1633.0,6507.0,0.1273280627441406
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,701.0,1.015059368664929,691.3603275212248,0.013846741116375582,True,call,1.89,1.9,1.895,0.010000000000000009,0.0052770448548812715,238.0,2209.0,0.1224452990722656
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,702.0,1.0165073848827106,691.3603275212248,0.015272258107596496,True,call,1.59,1.6,1.5950000000000002,0.010000000000000009,0.006269592476489033,119.0,1654.0,0.1199428826904296
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,703.0,1.0179554011004923,691.3603275212248,0.016695745892450386,True,call,1.3,1.32,1.31,0.020000000000000018,0.015267175572519097,81.0,1674.0,0.1171352935791015
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,704.0,1.019403417318274,691.3603275212248,0.018117210239827767,True,call,1.03,1.04,1.0350000000000001,0.010000000000000009,0.009661835748792277,245.0,1182.0,0.1131070135498047
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,705.0,1.0208514335360557,691.3603275212248,0.019536656894054122,True,call,0.8,0.81,0.805,0.010000000000000009,0.012422360248447215,549.0,9369.0,0.1095059753417968
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,706.0,1.0222994497538371,691.3603275212248,0.020954091575027433,True,call,0.63,0.64,0.635,0.010000000000000009,0.015748031496063006,421.0,2042.0,0.1071866625976562
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,707.0,1.0237474659716188,691.3603275212248,0.022369519978358215,True,call,0.46,0.47,0.46499999999999997,0.009999999999999953,0.021505376344085923,137.0,2363.0,0.1034025207519531
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,708.0,1.0251954821894005,691.3603275212248,0.023782947775505107,True,call,0.36,0.37,0.365,0.010000000000000009,0.02739726027397263,114.0,2008.0,0.1019376916503906
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,709.0,1.0266434984071822,691.3603275212248,0.025194380613912947,True,call,0.26,0.27,0.265,0.010000000000000009,0.03773584905660381,70.0,2180.0,0.0993742407226562
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,710.0,1.0280915146249638,691.3603275212248,0.02660382411714644,True,call,0.2,0.21,0.20500000000000002,0.009999999999999981,0.04878048780487795,294.0,6806.0,0.0983976879882812
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,711.0,1.0295395308427453,691.3603275212248,0.028011283885026314,True,call,0.14,0.15,0.14500000000000002,0.009999999999999981,0.06896551724137917,50.0,1781.0,0.0962004443359375
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,712.0,1.030987547060527,691.3603275212248,0.029416765493761092,True,call,0.11,0.12,0.11499999999999999,0.009999999999999995,0.0869565217391304,66.0,1465.0,0.0962004443359375
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,600.0,0.8688097306689835,691.3603275212248,-0.14173149070206825,True,put,0.1,0.11,0.10500000000000001,0.009999999999999995,0.09523809523809518,123.0,6384.0,0.35742830078125
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,605.0,0.8760498117578916,691.3603275212248,-0.1334326878873732,True,put,0.11,0.12,0.11499999999999999,0.009999999999999995,0.0869565217391304,21.0,3377.0,0.3422917333984374
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,611.0,0.8847379090645815,691.3603275212248,-0.12356418674661925,True,put,0.13,0.14,0.135,0.010000000000000009,0.07407407407407414,1662.0,1419.0,0.32617861328125
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,612.0,0.8861859252823632,691.3603275212248,-0.1219288634058885,True,put,0.14,0.15,0.14500000000000002,0.009999999999999981,0.06896551724137917,448.0,582.0,0.3252020605468749
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,613.0,0.8876339415001447,691.3603275212248,-0.12029620998200319,True,put,0.14,0.15,0.14500000000000002,0.009999999999999981,0.06896551724137917,280.0,1138.0,0.3212958496093749
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,615.0,0.8905299739357081,691.3603275212248,-0.11703887811169672,True,put,0.15,0.16,0.155,0.010000000000000009,0.06451612903225812,42.0,3975.0,0.3164130859374999
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,616.0,0.8919779901534897,691.3603275212248,-0.11541418238469482,True,put,0.15,0.16,0.155,0.010000000000000009,0.06451612903225812,158.0,293.0,0.3125068749999999
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,617.0,0.8934260063712713,691.3603275212248,-0.11379212201282679,True,put,0.16,0.17,0.165,0.010000000000000009,0.060606060606060656,177.0,1102.0,0.3115303222656249
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,618.0,0.894874022589053,691.3603275212248,-0.11217268846052385,True,put,0.16,0.17,0.165,0.010000000000000009,0.060606060606060656,263.0,309.0,0.3076241113281249
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,619.0,0.8963220388068346,691.3603275212248,-0.11055587323361851,True,put,0.17,0.18,0.175,0.009999999999999981,0.05714285714285704,141.0,223.0,0.3061592822265625
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,621.0,0.8992180712423978,691.3603275212248,-0.10733006398473587,True,put,0.18,0.19,0.185,0.010000000000000009,0.054054054054054106,11.0,420.0,0.3002999658203125
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,623.0,0.9021141036779612,691.3603275212248,-0.1041146271307615,True,put,0.19,0.2,0.195,0.010000000000000009,0.05128205128205133,228.0,493.0,0.2949289257812499
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,624.0,0.9035621198957428,691.3603275212248,-0.10251077754878699,True,put,0.2,0.21,0.20500000000000002,0.009999999999999981,0.04878048780487795,331.0,843.0,0.2929758203124999
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,625.0,0.9050101361135244,691.3603275212248,-0.10090949618181316,True,put,0.21,0.22,0.215,0.010000000000000009,0.046511627906976785,47.0,3113.0,0.2910227148437499
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,626.0,0.9064581523313061,691.3603275212248,-0.09931077481811613,True,put,0.21,0.22,0.215,0.010000000000000009,0.046511627906976785,51.0,572.0,0.2871165039062499
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,627.0,0.9079061685490877,691.3603275212248,-0.09771460528529385,True,put,0.22,0.23,0.225,0.010000000000000009,0.04444444444444448,829.0,506.0,0.2849192602539062
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,629.0,0.910802200984651,691.3603275212248,-0.09452988921777403,True,put,0.25,0.26,0.255,0.010000000000000009,0.03921568627450984,1518.0,926.0,0.282233740234375
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,630.0,0.9122502172024326,691.3603275212248,-0.09294132653263619,True,put,0.26,0.27,0.265,0.010000000000000009,0.03773584905660381,45.0,3218.0,0.2797923583984374
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,632.0,0.915146249637996,691.3603275212248,-0.08977175177135716,True,put,0.28,0.29,0.28500000000000003,0.009999999999999953,0.035087719298245446,169.0,4715.0,0.2746654565429687
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,633.0,0.9165942658557775,691.3603275212248,-0.0881907237740384,True,put,0.28,0.29,0.28500000000000003,0.009999999999999953,0.035087719298245446,110.0,1257.0,0.270515107421875
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,634.0,0.9180422820735592,691.3603275212248,-0.08661219148098867,True,put,0.31,0.32,0.315,0.010000000000000009,0.03174603174603177,114.0,815.0,0.2707592456054687
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,635.0,0.9194902982913409,691.3603275212248,-0.08503614702552295,True,put,0.31,0.32,0.315,0.010000000000000009,0.03174603174603177,58.0,2590.0,0.266608896484375
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,636.0,0.9209383145091224,691.3603275212248,-0.08346258257809246,True,put,0.32,0.33,0.325,0.010000000000000009,0.030769230769230795,26.0,531.0,0.26367923828125
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,637.0,0.9223863307269041,691.3603275212248,-0.08189149034605125,True,put,0.34,0.35,0.345,0.009999999999999953,0.02898550724637668,211.0,541.0,0.2622144091796875
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,638.0,0.9238343469446858,691.3603275212248,-0.08032286257342473,True,put,0.35,0.36,0.355,0.010000000000000009,0.028169014084507067,83.0,370.0,0.2592847509765625
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,639.0,0.9252823631624674,691.3603275212248,-0.07875669154067981,True,put,0.37,0.38,0.375,0.010000000000000009,0.02666666666666669,340.0,2790.0,0.2573316455078125
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,640.0,0.926730379380249,691.3603275212248,-0.07719296956449709,True,put,0.38,0.39,0.385,0.010000000000000009,0.025974025974025997,98.0,2674.0,0.2541578491210938
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,641.0,0.9281783955980306,691.3603275212248,-0.07563168899754459,True,put,0.42,0.43,0.425,0.010000000000000009,0.023529411764705903,16.0,1952.0,0.2544019873046875
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,643.0,0.931074428033594,691.3603275212248,-0.07251642168059526,True,put,0.46,0.47,0.46499999999999997,0.009999999999999953,0.021505376344085923,97.0,408.0,0.2497633618164062
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,644.0,0.9325224442513755,691.3603275212248,-0.07096241981386103,True,put,0.47,0.48,0.475,0.010000000000000009,0.02105263157894739,21.0,253.0,0.2463454272460937
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,645.0,0.9339704604691572,691.3603275212248,-0.06941082912244216,True,put,0.49,0.5,0.495,0.010000000000000009,0.02020202020202022,52.0,7293.0,0.2439040454101562
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,646.0,0.9354184766869389,691.3603275212248,-0.06786164213561281,True,put,0.54,0.55,0.545,0.010000000000000009,0.018348623853211024,23.0,421.0,0.2439040454101562
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,647.0,0.9368664929047205,691.3603275212248,-0.06631485141731398,True,put,0.56,0.57,0.565,0.009999999999999898,0.017699115044247607,120.0,895.0,0.2410964562988281
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,648.0,0.9383145091225021,691.3603275212248,-0.06477044956593986,True,put,0.58,0.59,0.585,0.010000000000000009,0.01709401709401711,33.0,759.0,0.2382888671874999
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,649.0,0.9397625253402838,691.3603275212248,-0.06322842921412457,True,put,0.61,0.62,0.615,0.010000000000000009,0.016260162601626032,154.0,523.0,0.2360916235351562
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,650.0,0.9412105415580654,691.3603275212248,-0.061688783028531764,True,put,0.65,0.66,0.655,0.010000000000000009,0.015267175572519097,377.0,12988.0,0.2345047253417968
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,651.0,0.9426585577758471,691.3603275212248,-0.060151503709645324,True,put,0.68,0.69,0.685,0.009999999999999898,0.014598540145985252,39.0,1383.0,0.2320633435058593
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,653.0,0.9455545902114103,691.3603275212248,-0.05708401664178352,True,put,0.77,0.78,0.775,0.010000000000000009,0.012903225806451623,17.0,2124.0,0.2287674780273437
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,655.0,0.9484506226469737,691.3603275212248,-0.05402591028296267,True,put,0.85,0.86,0.855,0.010000000000000009,0.01169590643274855,70.0,6581.0,0.2241288525390624
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,656.0,0.9498986388647552,691.3603275212248,-0.052500356974125556,True,put,0.9,0.91,0.905,0.010000000000000009,0.011049723756906087,79.0,751.0,0.2222978161621093
2026-02-25 10:43:14,690.6,2026-03-06,9,0.02526021055301877,657.0,0.9513466550825369,691.3603275212248,-0.05097712743360409,True,put,0.96,0.98,0.97,0.020000000000000018,0.020618556701030948,124.0,1087.0,0.2213212634277343
