snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility,implied_volatility_bs,iv_method,delta_forward,vega
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,640.0,0.926730379380249,691.1351094939342,-0.0768671557885483,True,put,0.28,0.29,0.285,0.0099999999999999,0.0350877192982454,283.0,658.0,0.2546461254882813,0.2677063372457823,newton,-0.026569941870237382,6.377914342880591
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,645.0,0.9339704604691572,691.1351094939342,-0.0690850153464933,True,put,0.37,0.38,0.375,0.01,0.0266666666666666,14.0,304.0,0.24414818359375,0.25695070821828286,newton,-0.035049965099174435,8.022475002157115
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,650.0,0.9412105415580654,691.1351094939342,-0.061362969252583,True,put,0.48,0.49,0.485,0.01,0.0206185567010309,32.0,397.0,0.23242955078125,0.24495871098429514,newton,-0.0457028532169378,9.952782753596937
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,651.0,0.9426585577758472,691.1351094939342,-0.0598256899336966,True,put,0.5,0.51,0.505,0.01,0.0198019801980198,150.0,280.0,0.229499892578125,0.24195570089038596,newton,-0.04783808149807888,10.324095129524727
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,653.0,0.9455545902114104,691.1351094939342,-0.0567582028658348,True,put,0.56,0.58,0.5700000000000001,0.0199999999999999,0.0350877192982454,76.0,210.0,0.2258378198242187,0.23786154407493706,newton,-0.05388317910508409,11.350088263065066
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,655.0,0.9484506226469736,691.1351094939342,-0.053700096507014,True,put,0.65,0.66,0.655,0.01,0.015267175572519,3512.0,516.0,0.2222978161621093,0.23463843456541691,newton,-0.061406076032077594,12.578781844325018
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,656.0,0.9498986388647552,691.1351094939342,-0.0521745431981768,True,put,0.68,0.69,0.685,0.0099999999999998,0.0145985401459852,28.0,123.0,0.2194902270507812,0.23172354839418938,newton,-0.06448496690961113,13.067406989244253
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,658.0,0.9527946713003186,691.1351094939342,-0.0491304008169486,True,put,0.77,0.78,0.775,0.01,0.0129032258064516,31.0,353.0,0.2154619470214843,0.22760743998978566,newton,-0.07271161604960985,14.335444281160193
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,660.0,0.9556907037358818,691.1351094939342,-0.0460954971217946,True,put,0.85,0.86,0.855,0.01,0.0116959064327485,3560.0,503.0,0.2099688378906249,0.22203217327600486,newton,-0.08067940010443375,15.515050068767763
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,662.0,0.9585867361714452,691.1351094939342,-0.0430697762052577,True,put,1.0,1.01,1.005,0.01,0.0099502487562189,14.0,108.0,0.207893663330078,0.21994164219170448,newton,-0.09310844712389488,17.26828728277728
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,663.0,0.9600347523892268,691.1351094939342,-0.0415603419564033,True,put,1.04,1.06,1.05,0.02,0.019047619047619,45.0,220.0,0.2050860742187499,0.2167517029079535,newton,-0.09776026899796962,17.89917087862917
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,665.0,0.96293078482479,691.1351094939342,-0.0385482914864117,True,put,1.2,1.21,1.205,0.01,0.0082987551867219,32.0,486.0,0.2013019323730468,0.21326227864607897,newton,-0.11104966307796461,19.631277403211815
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,667.0,0.9658268172603532,691.1351094939342,-0.0355452862266421,True,put,1.37,1.38,1.375,0.0099999999999997,0.0072727272727271,23.0,926.0,0.1975177905273437,0.2094037853567184,newton,-0.12562358397786588,21.41965469236832
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,670.0,0.9701708659136982,691.1351094939342,-0.0310576197572541,True,put,1.64,1.66,1.65,0.02,0.0121212121212121,89.0,1074.0,0.1909260595703125,0.20248215167020572,newton,-0.14967870340832043,24.141555565604417
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,673.0,0.9745149145670432,691.1351094939342,-0.0265900024975381,True,put,2.0,2.02,2.01,0.02,0.0099502487562189,50.0,151.0,0.1848836395263671,0.19643691631263452,newton,-0.17949407846390922,27.159196053983013
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,674.0,0.9759629307848248,691.1351094939342,-0.0251052212299588,True,put,2.13,2.14,2.135,0.0100000000000002,0.0046838407494146,27.0,185.0,0.1823201885986328,0.19398998832545888,newton,-0.1901080583094535,28.146350607745553
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,675.0,0.9774109470026064,691.1351094939342,-0.023622641269736,True,put,2.26,2.28,2.2699999999999996,0.02,0.0088105726872246,102.0,702.0,0.180122944946289,0.19158850758385892,newton,-0.2014157672033373,29.150674920927344
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,678.0,0.9817549956559514,691.1351094939342,-0.0191880442018703,True,put,2.73,2.75,2.74,0.02,0.0072992700729927,25.0,159.0,0.1731039721679687,0.18456820020879974,newton,-0.23970928051511398,32.2097938236076
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,680.0,0.9846510280915146,691.1351094939342,-0.0162425339721135,True,put,3.06,3.08,3.0700000000000003,0.02,0.006514657980456,217.0,552.0,0.1673056903076172,0.17870622454916504,newton,-0.2677199696628289,34.13423981019212
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,681.0,0.9860990443092962,691.1351094939342,-0.0147730259927534,True,put,3.23,3.25,3.24,0.02,0.0061728395061728,20.0,131.0,0.1640098248291016,0.1754102329145587,newton,-0.28262878210856857,35.05679371417134
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,682.0,0.987547060527078,691.1351094939342,-0.0133056742988038,True,put,3.51,3.54,3.525,0.0300000000000002,0.0085106382978724,28.0,207.0,0.1635825830078125,0.17496041597693202,newton,-0.30132402840195865,36.11743591765622
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,683.0,0.9889950767448596,691.1351094939342,-0.0118404725714758,True,put,3.71,3.73,3.72,0.02,0.0053763440860215,13.0,233.0,0.1600730966186523,0.1715738730236076,newton,-0.3179423703959993,36.97273392744877
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,684.0,0.9904430929626412,691.1351094939342,-0.0103774145197154,True,put,3.91,3.93,3.92,0.02,0.0051020408163265,25.0,276.0,0.1564415411376953,0.1679409632766631,newton,-0.3353793246716438,37.78378423601824
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,685.0,0.9918911091804228,691.1351094939342,-0.0089164938800405,True,put,4.22,4.24,4.23,0.0200000000000004,0.0047281323877069,192.0,423.0,0.1551598156738281,0.1667671367683097,newton,-0.3558512879436647,38.625622436213725
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,686.0,0.9933391253982043,691.1351094939342,-0.0074577044163806,True,put,4.42,4.44,4.43,0.0200000000000004,0.0045146726862303,136.0,252.0,0.1507042938232422,0.16228839035637577,newton,-0.3747891217789585,39.30036312522259
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,687.0,0.994787141615986,691.1351094939342,-0.0060010399199165,True,put,4.76,4.79,4.775,0.0300000000000002,0.006282722513089,298.0,601.0,0.149422568359375,0.16102420739046358,newton,-0.39694710998211763,39.965285714201435
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,688.0,0.9962351578337676,691.1351094939342,-0.0045464942089221,True,put,5.02,5.04,5.029999999999999,0.0200000000000004,0.0039761431411531,55.0,381.0,0.1452722192382812,0.15699979354348859,newton,-0.41854431656554175,40.486145525394775
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,689.0,0.9976831740515494,691.1351094939342,-0.0030940611286073,True,put,5.34,5.36,5.35,0.0200000000000004,0.0037383177570094,18.0,144.0,0.1422204919433593,0.15406955205848108,newton,-0.4418466077685202,40.909129049227964
2026-02-25 10:43:14,690.6,2026-03-05,8,0.0225204845256215,690.0,0.999131190269331,691.1351094939342,-0.0016437345509607,True,put,5.7,5.72,5.71,0.0199999999999995,0.0035026269702275,136.0,395.0,0.1395654891967773,0.15155941009808563,newton,-0.4662921683811449,41.19937360459635
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,668.0,0.9672748334781348,691.3603275212248,-0.0343729723815688,False,call,25.18,25.35,25.265,0.1700000000000017,0.0067286760340392,20.0,176.0,0.2298050653076171,0.2155681549051909,newton,0.8454594727343049,26.022228996663852
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,675.0,0.9774109470026064,691.3603275212248,-0.0239484550456847,False,call,19.03,19.19,19.11,0.1600000000000001,0.0083725798011512,10.0,570.0,0.2077105596923827,0.19802390898593303,newton,0.7806103005199202,32.39324706415582
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,680.0,0.9846510280915146,691.3603275212248,-0.0165683477480622,False,call,14.88,15.03,14.955,0.1499999999999985,0.0100300902708123,217.0,1913.0,0.1920857159423828,0.18504417390817757,newton,0.7177365770359609,37.0575389236131
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,681.0,0.9860990443092962,691.3603275212248,-0.0150988397687022,False,call,14.1,14.27,14.185,0.1699999999999999,0.0119844906591469,28.0,1151.0,0.1899800241088867,0.18318030344059064,newton,0.7024041659432531,37.993455860337974
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,682.0,0.987547060527078,691.3603275212248,-0.0136314880747525,False,call,13.35,13.51,13.43,0.1600000000000001,0.0119136262099776,492.0,1764.0,0.1875691595458984,0.18133978788244612,newton,0.6863804807278485,38.891741618510245
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,683.0,0.9889950767448596,691.3603275212248,-0.0121662863474245,False,call,12.69,12.7,12.695,0.0099999999999997,0.0007877116975186,124.0,1418.0,0.1836019140624999,0.17962839292835112,newton,0.6695767571332126,39.74813923991613
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,684.0,0.9904430929626412,691.3603275212248,-0.0107032282956641,False,call,11.78,11.92,11.85,0.1400000000000005,0.0118143459915612,79.0,1751.0,0.1800924276733398,0.17480989315550108,newton,0.6545060976401232,40.443185708525334
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,685.0,0.9918911091804228,691.3603275212248,-0.0092423076559893,False,call,11.12,11.25,11.185,0.1300000000000007,0.0116227089852481,213.0,2684.0,0.1787801849365234,0.17406729064803633,newton,0.6354673256384665,41.22441799511497
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,686.0,0.9933391253982043,691.3603275212248,-0.0077835181923294,False,call,10.3,10.43,10.365,0.129999999999999,0.0125422093584176,67.0,1949.0,0.1736532830810547,0.1691725115862886,newton,0.6184656321876582,41.83225175621845
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,687.0,0.994787141615986,691.3603275212248,-0.0063268536958653,False,call,9.67,9.79,9.73,0.1199999999999992,0.0123329907502568,92.0,1386.0,0.1722494885253906,0.16829498459042894,newton,0.5981275270095171,42.44984323466195
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,688.0,0.9962351578337676,691.3603275212248,-0.0048723079848708,False,call,8.93,9.02,8.975,0.0899999999999998,0.0100278551532033,105.0,2270.0,0.1675498284912109,0.16415398006314322,newton,0.5786537566512517,42.93088397603273
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,689.0,0.9976831740515494,691.3603275212248,-0.0034198749045559,False,call,8.23,8.33,8.280000000000001,0.0999999999999996,0.0120772946859902,140.0,1752.0,0.1642234457397461,0.16098047959221956,newton,0.557712656745491,43.32916081254437
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,690.0,0.999131190269331,691.3603275212248,-0.0019695483269094,False,call,7.59,7.62,7.605,0.0300000000000002,0.0039447731755424,1458.0,3553.0,0.1600425793457031,0.15780208653373057,newton,0.5357940889762697,43.61512320067805
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,691.0,1.0005792064871126,691.3603275212248,-0.0005213221505446,False,call,7.0,7.01,7.005,0.0099999999999997,0.0014275517487508,3062.0,2349.0,0.1575706802368164,0.15584493852203285,newton,0.5128682803570732,43.77189693022871
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,692.0,1.0020272227048943,691.3603275212248,0.0009248096994549,True,call,6.35,6.37,6.359999999999999,0.0200000000000004,0.0031446540880503,485.0,2090.0,0.1539696420288085,0.1523357833562719,newton,0.48914715196342173,43.78146034551883
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,693.0,1.003475238922676,691.3603275212248,0.0023688532716885,True,call,5.8,5.82,5.8100000000000005,0.0200000000000004,0.0034423407917384,147.0,2469.0,0.151802915649414,0.15044835331140927,newton,0.46486831069702195,43.63050582453387
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,694.0,1.0049232551404574,691.3603275212248,0.0038108145885899,True,call,5.21,5.23,5.220000000000001,0.0200000000000004,0.0038314176245211,171.0,2069.0,0.1482629119873047,0.14706505510753626,newton,0.4394494145623912,43.297599356599655
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,695.0,1.0063712713582391,691.3603275212248,0.0052506996465774,True,call,4.7,4.72,4.71,0.0199999999999995,0.0042462845010614,909.0,12437.0,0.1458825646972656,0.14492034776469725,newton,0.4139422224138573,42.782353198657276
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,696.0,1.0078192875760208,691.3603275212248,0.006688514416205,True,call,4.07,4.1,4.085,0.0299999999999993,0.0073439412484698,118.0,9462.0,0.1403894555664062,0.13940315827124589,newton,0.3852497578739861,41.98309651032729
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,697.0,1.0092673037938025,691.3603275212248,0.0081242648423091,True,call,3.57,3.6,3.585,0.0300000000000002,0.0083682008368201,103.0,2595.0,0.1369104864501953,0.1361044079107027,newton,0.35732157397949615,40.977668475527885
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,698.0,1.0107153200115842,691.3603275212248,0.0095579568441578,True,call,3.11,3.13,3.12,0.02,0.0064102564102564,234.0,1583.0,0.1334315173339843,0.1328930846823929,newton,0.3289576124620657,39.721152068073145
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,699.0,1.0121633362293658,691.3603275212248,0.0109895963155957,True,call,2.7,2.71,2.705,0.0099999999999997,0.0036968576709795,145.0,3442.0,0.1304103073120117,0.13013826661412417,newton,0.30091630500260536,38.238403367559584
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,700.0,1.0136113524471473,691.3603275212248,0.01241918912519,True,call,2.3,2.32,2.3099999999999996,0.02,0.0086580086580086,1633.0,6507.0,0.1273280627441406,0.12705431000951503,newton,0.27236899919704854,36.47357540904151
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,701.0,1.015059368664929,691.3603275212248,0.0138467411163755,True,call,1.89,1.9,1.895,0.01,0.0052770448548812,238.0,2209.0,0.1224452990722656,0.12240278411707474,newton,0.2411077883213074,34.230629013954385
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,702.0,1.0165073848827106,691.3603275212248,0.0152722581075964,True,call,1.59,1.6,1.5950000000000002,0.01,0.006269592476489,119.0,1654.0,0.1199428826904296,0.12004579719766666,newton,0.2143012683495871,32.033301730399174
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,703.0,1.0179554011004923,691.3603275212248,0.0166957458924503,True,call,1.3,1.32,1.31,0.02,0.015267175572519,81.0,1674.0,0.1171352935791015,0.11713880073715975,newton,0.18724189352619916,29.54005031960314
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,704.0,1.019403417318274,691.3603275212248,0.0181172102398277,True,call,1.03,1.04,1.035,0.01,0.0096618357487922,245.0,1182.0,0.1131070135498047,0.11335254520537608,newton,0.15932713540078772,26.653360256950005
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,705.0,1.0208514335360557,691.3603275212248,0.0195366568940541,True,call,0.8,0.81,0.805,0.01,0.0124223602484472,549.0,9369.0,0.1095059753417968,0.10986285359610284,newton,0.1333474430075529,23.64950948513981
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,706.0,1.0222994497538371,691.3603275212248,0.0209540915750274,True,call,0.63,0.64,0.635,0.01,0.015748031496063,421.0,2042.0,0.1071866625976562,0.10756787611058288,newton,0.11168043164498427,20.8817989295209
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,707.0,1.0237474659716188,691.3603275212248,0.0223695199783582,True,call,0.46,0.47,0.4649999999999999,0.0099999999999999,0.0215053763440859,137.0,2363.0,0.1034025207519531,0.10378623535738636,newton,0.08876880358806796,17.657658095388935
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,708.0,1.0251954821894005,691.3603275212248,0.0237829477755051,True,call,0.36,0.37,0.365,0.01,0.0273972602739726,114.0,2008.0,0.1019376916503906,0.10247194979706194,newton,0.07316238648923544,15.25901605794783
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,709.0,1.0266434984071822,691.3603275212248,0.0251943806139129,True,call,0.26,0.27,0.265,0.01,0.0377358490566038,70.0,2180.0,0.0993742407226562,0.09979898354725228,newton,0.05694824413644404,12.561215145779967
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,710.0,1.0280915146249638,691.3603275212248,0.0266038241171464,True,call,0.2,0.21,0.205,0.0099999999999999,0.0487804878048779,294.0,6806.0,0.0983976879882812,0.09890784651487675,newton,0.04599989903423886,10.599076858657584
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,711.0,1.0295395308427453,691.3603275212248,0.0280112838850263,True,call,0.14,0.15,0.145,0.0099999999999999,0.0689655172413791,50.0,1781.0,0.0962004443359375,0.0966811657077109,newton,0.03471054226930262,8.431457925822146
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,712.0,1.030987547060527,691.3603275212248,0.029416765493761,True,call,0.11,0.12,0.1149999999999999,0.0099999999999999,0.0869565217391304,66.0,1465.0,0.0962004443359375,0.09672607409219472,newton,0.028310191007287898,7.12387192345855
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,600.0,0.8688097306689835,691.3603275212248,-0.1417314907020682,True,put,0.1,0.11,0.105,0.0099999999999999,0.0952380952380951,123.0,6384.0,0.35742830078125,0.3722872933805354,newton,-0.007648533533993132,2.314949066524456
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,605.0,0.8760498117578916,691.3603275212248,-0.1334326878873732,True,put,0.11,0.12,0.1149999999999999,0.0099999999999999,0.0869565217391304,21.0,3377.0,0.3422917333984374,0.3569131592740834,newton,-0.008634366347379177,2.5751849495057177
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,611.0,0.8847379090645815,691.3603275212248,-0.1235641867466192,True,put,0.13,0.14,0.135,0.01,0.0740740740740741,1662.0,1419.0,0.32617861328125,0.34047439513060546,newton,-0.010420847811463154,3.035428939951059
2026-02-25 10:43:14,690.6,2026-03-06,9,0.0252602105530187,612.0,0.8861859252823632,691.3603275212248,-0.1219288634058885,True,put,0.14,0.15,0.145,0.0099999999999999,0.0689655172413791,448.0,582.0,0.3252020605468749,0.339702872982393,newton,-0.011136533151316092,3.216128071314875
